time_sec,lat_deg,lon_deg,alt_agl_m,u_mps,v_mps,w_mps,true_airspeed_mps,ground_speed_mps,pitch_deg,roll_deg,yaw_deg,p_rad_sec,q_rad_sec,r_rad_sec,ax_mps2,ay_mps2,az_mps2,alpha_deg,beta_deg,qbar_pa,thrust_n,mach
8.070000000,35.000080661,138.999552452,228.781678,-7.286354,2.355030,-4.103017,7.232491,5.404845,61.782526,-129.661674,37.746037,6.088409,0.473452,-8.330760,-26.250933,-89.250606,-20.839774,-152.720502,-3.208451,31.341652,0.000000,0.021309
8.080000000,35.000080721,138.999551863,228.713175,-7.508891,1.443253,-4.283313,7.324614,5.405031,57.749327,-121.772088,42.837389,6.049492,0.973569,-8.330264,-16.077238,-92.913937,-18.891037,-152.646490,-9.283714,32.145376,0.000000,0.021580
8.090000000,35.000080781,138.999551275,228.643694,-7.627596,0.500027,-4.443337,7.416882,5.405199,53.298850,-115.679671,46.021870,5.969472,1.470450,-8.328814,-5.421374,-95.340049,-16.836188,-152.379599,-15.343832,32.960562,0.000000,0.021852
8.100000000,35.000080842,138.999550686,228.573236,-7.638320,-0.462005,-4.582068,7.509288,5.405347,48.586845,-110.889958,47.785218,5.848633,1.960665,-8.326422,5.552516,-96.466675,-14.683203,-151.905115,-21.380307,33.787211,0.000000,0.022124
8.110000000,35.000080902,138.999550098,228.501800,-7.538592,-1.429677,-4.698572,7.601827,5.405471,43.714976,-107.032405,48.488281,5.687555,2.440811,-8.323143,16.672211,-96.255064,-12.440696,-151.196541,-27.383814,34.625322,0.000000,0.022397
8.120000000,35.000080963,138.999549509,228.429386,-7.327680,-2.389526,-4.792003,7.694495,5.405570,38.751075,-103.843410,48.383912,5.487109,2.907541,-8.319075,27.761076,-94.691013,-10.117874,-150.211577,-33.343599,35.474898,0.000000,0.022670
8.130000000,35.000081023,138.999548921,228.355994,-7.006629,-3.328052,-4.861608,7.787288,5.405636,33.742159,-101.136825,47.646358,5.248452,3.357596,-8.314358,38.641851,-91.785273,-7.724484,-148.885060,-39.246541,36.335937,0.000000,0.022943
8.140000000,35.000081084,138.999548332,228.281625,-6.578246,-4.231960,-4.906737,7.880199,5.405664,28.722339,-98.779585,46.395520,4.973009,3.787828,-8.309171,49.140425,-87.573311,-5.270733,-147.116611,-45.075596,37.208441,0.000000,0.023217
8.150000000,35.000081145,138.999547744,228.206278,-6.047056,-5.088405,-4.926839,7.973227,5.405642,23.717589,-96.674510,44.714037,4.662465,4.195226,-8.303728,59.089466,-82.114456,-2.767167,-144.748542,-50.807007,38.092410,0.000000,0.023491
8.160000000,35.000081206,138.999547156,228.129952,-5.419223,-5.885230,-4.921474,8.066366,5.405554,18.748667,-94.748721,42.658739,4.318747,4.576940,-8.298271,68.331757,-75.490469,-0.224499,-141.524935,-56.405000,38.987847,0.000000,0.023765
8.170000000,35.000081267,138.999546567,228.052649,-4.702435,-6.611181,-4.890306,8.159613,5.405376,13.832945,-92.945917,40.268241,3.944001,4.930297,-8.293061,76.723025,-67.803628,2.346671,-137.013236,-61.810995,39.894754,0.000000,0.024040
8.180000000,35.000081328,138.999545979,227.974366,-3.905767,-7.256104,-4.833105,8.252965,5.405071,8.985593,-91.221188,37.567997,3.540576,5.252822,-8.288362,84.133917,-59.174433,4.936218,-130.452791,-66.920250,40.813134,0.000000,0.024315
8.190000000,35.000081389,138.999545391,227.895105,-3.039519,-7.811121,-4.749738,8.346419,5.404583,4.220363,-89.537484,34.573702,3.111005,5.542253,-8.284413,90.450350,-49.739155,7.534532,-120.491225,-71.529328,41.742994,0.000000,0.024590
8.200000000,35.000081450,138.999544802,227.814863,-2.115073,-8.268778,-4.640169,8.439971,5.403840,-0.449860,-87.863179,31.293623,2.657980,5.796548,-8.281378,95.571457,-39.647540,10.129501,-104.995396,-75.226748,42.684341,0.000000,0.024866
8.210000000,35.000081512,138.999544214,227.733641,-1.144762,-8.623177,-4.504497,8.533621,5.402798,-5.012654,-86.170368,27.730241,2.184343,6.013894,-8.279246,99.412362,-29.061127,12.693133,-82.483640,-77.278031,43.637185,0.000000,0.025142
8.220000000,35.000081573,138.999543626,227.651437,-0.141684,-8.870089,-4.343186,8.627365,5.401622,-9.455708,-84.433678,23.881455,1.693073,6.192647,-8.277676,101.935937,-18.151112,15.177925,-57.091210,-76.975625,44.601534,0.000000,0.025418
8.230000000,35.000081634,138.999543039,227.568251,0.880941,-9.006999,-4.157247,8.721199,5.400721,-13.766484,-82.629479,19.741577,1.187297,6.331279,-8.275976,103.154246,-7.091668,17.571380,-36.652240,-74.539452,45.577381,0.000000,0.025694
8.240000000,35.000081695,138.999542451,227.484085,1.910226,-9.033087,-3.947622,8.815120,5.400205,-17.931960,-80.735446,15.302268,0.670305,6.428508,-8.273497,103.069214,3.945142,19.889090,-23.006978,-70.836673,46.564718,0.000000,0.025971
8.250000000,35.000081757,138.999541863,227.398939,2.933209,-8.949274,-3.714989,8.909125,5.399913,-21.938672,-78.730403,10.553380,0.145532,6.483413,-8.269929,101.690354,14.786820,22.129175,-14.067571,-66.522344,47.563540,0.000000,0.026248
8.260000000,35.000081817,138.999541275,227.312813,3.937039,-8.758211,-3.460146,9.003211,5.399734,-25.773018,-76.594412,5.483769,-0.383496,6.495404,-8.265239,99.058518,25.264112,24.278570,-7.926922,-61.935593,48.573843,0.000000,0.026525
8.270000000,35.000081878,138.999540688,227.225708,4.909400,-8.464212,-3.184071,9.097373,5.399621,-29.421597,-74.309120,0.082218,-0.913201,6.464194,-8.259540,95.244046,35.217196,26.322482,-3.452830,-57.245225,49.595622,0.000000,0.026803
8.280000000,35.000081939,138.999540100,227.137625,5.838785,-8.073143,-2.887892,9.191611,5.399545,-32.871602,-71.858372,354.338545,-1.439996,6.389801,-8.253015,90.341629,44.500103,28.246610,-0.009371,-52.541467,50.628874,0.000000,0.027080
8.290000000,35.000082000,138.999539512,227.048562,6.714728,-7.592263,-2.572879,9.285921,5.399492,-36.111272,-69.229076,348.244866,-1.960318,6.272543,-8.245878,84.465560,52.984760,30.037349,2.770544,-47.877409,51.673595,0.000000,0.027358
8.300000000,35.000082060,138.999538924,226.958521,7.527972,-7.030040,-2.240432,9.380286,5.399450,-39.130447,-66.412262,341.797020,-2.470649,6.113031,-8.238541,77.749183,60.562655,31.681757,5.108454,-43.287378,52.729626,0.000000,0.027636
8.310000000,35.000082121,138.999538337,226.867502,8.270660,-6.395950,-1.892072,9.474711,5.399416,-41.921332,-63.404180,334.995954,-2.967560,5.912162,-8.231176,70.336155,67.146884,33.167662,7.143975,-38.795378,53.797031,0.000000,0.027914
8.320000000,35.000082181,138.999537749,226.775504,8.936412,-5.700247,-1.529442,9.569195,5.399387,-44.479089,-60.207371,327.849097,-3.447712,5.671103,-8.223952,62.379391,72.673517,34.483563,8.968388,-34.419424,54.875813,0.000000,0.028193
8.330000000,35.000082242,138.999537161,226.682528,9.520403,-4.953734,-1.154292,9.663735,5.399364,-46.802593,-56.831353,320.371308,-3.907883,5.391284,-8.217027,54.037579,77.102376,35.618729,10.643047,-30.173679,55.965973,0.000000,0.028471
8.340000000,35.000082302,138.999536573,226.588574,10.019415,-4.167520,-0.768474,9.758333,5.399349,-48.895091,-53.292668,312.585137,-4.344980,5.074382,-8.210509,45.471047,80.417246,36.563232,12.209892,-26.069554,57.067552,0.000000,0.028750
8.350000000,35.000082362,138.999535986,226.493643,10.431832,-3.352782,-0.373937,9.852991,5.399346,-50.764655,-49.614008,304.520170,-4.756057,4.722314,-8.204484,36.837984,82.625939,37.307904,13.697664,-22.116276,58.180597,0.000000,0.029029
8.360000000,35.000082423,138.999535398,226.397733,10.757603,-2.520529,0.027285,9.947706,5.399356,-52.424302,-45.822282,296.211256,-5.138332,4.337219,-8.199068,28.291812,83.759694,37.844518,15.125696,-18.321099,59.305085,0.000000,0.029308
8.370000000,35.000082483,138.999534810,226.300846,10.998189,-1.681366,0.433082,10.042477,5.399384,-53.891715,-41.945665,287.695682,-5.489202,3.921446,-8.194355,19.977179,83.871683,38.165840,16.506314,-14.689299,60.441014,0.000000,0.029587
8.380000000,35.000082543,138.999534222,226.202980,11.156455,-0.845288,0.841274,10.137300,5.399431,-55.188428,-38.009971,279.009635,-5.806254,3.477537,-8.190414,12.026846,83.035257,38.265682,17.846402,-11.224076,61.588383,0.000000,0.029866
